FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
04032020,50S,52,NS,Norte-N,,11:30:00,0,5,1,2,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,11:35:00,0,4,0,1,0,0,0,4,0,0,0,
04032020,50S,52,NS,Norte-N,,11:40:00,1,3,1,4,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,11:45:00,1,4,1,1,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,11:50:00,1,2,3,1,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,11:55:00,1,5,3,1,1,0,1,1,0,0,0,
04032020,50S,52,NS,Norte-N,,12:00:00,2,0,1,3,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,12:05:00,1,3,4,4,0,0,1,1,0,0,0,
04032020,50S,52,NS,Norte-N,,12:10:00,3,1,5,0,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,12:15:00,0,2,3,7,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,12:20:00,0,6,2,0,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,12:25:00,1,7,4,2,1,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,12:30:00,1,5,1,3,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,12:35:00,1,7,1,3,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,12:40:00,0,1,2,1,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,12:45:00,1,10,1,4,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,12:50:00,0,5,2,0,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,12:55:00,0,1,3,1,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,13:00:00,0,3,3,3,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,13:05:00,0,4,1,2,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,13:10:00,0,1,1,3,0,0,3,0,0,0,0,
04032020,50S,52,NS,Norte-N,,13:15:00,0,2,1,2,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,13:20:00,0,1,1,1,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,13:25:00,0,5,1,1,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,13:30:00,3,5,3,3,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,13:35:00,0,1,3,2,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,13:40:00,0,2,3,2,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,13:45:00,0,2,3,2,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,13:50:00,1,3,1,3,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,13:55:00,1,1,1,1,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,14:00:00,1,5,7,2,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,14:05:00,0,4,3,3,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,14:10:00,0,1,1,2,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,14:15:00,0,5,1,2,0,0,0,3,0,0,0,
04032020,50S,52,NS,Norte-N,,14:20:00,0,4,6,3,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,14:25:00,1,4,2,2,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,14:30:00,1,2,2,0,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,14:35:00,0,2,2,1,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,14:40:00,0,0,2,3,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,14:45:00,2,2,2,3,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,14:50:00,0,1,4,2,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,14:55:00,2,3,2,1,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,15:00:00,0,5,2,2,0,1,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,15:05:00,0,4,2,4,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,15:10:00,0,3,2,3,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,15:15:00,0,4,3,2,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,15:20:00,1,3,2,0,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,15:25:00,0,3,2,1,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,15:30:00,0,2,4,3,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,15:35:00,1,2,3,0,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,15:40:00,0,0,2,1,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,15:45:00,0,3,1,3,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,15:50:00,1,1,2,0,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,15:55:00,0,1,3,0,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,16:00:00,0,1,3,1,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,16:05:00,0,1,1,1,0,0,1,2,0,0,0,
04032020,50S,52,NS,Norte-N,,16:10:00,0,2,2,1,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,16:15:00,0,2,1,0,0,0,1,1,0,0,0,
04032020,50S,52,NS,Norte-N,,16:20:00,3,2,2,0,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,16:25:00,0,0,2,0,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,16:30:00,0,2,6,3,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,16:35:00,0,2,1,0,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,16:40:00,0,1,3,0,0,0,1,3,0,0,0,
04032020,50S,52,NS,Norte-N,,16:45:00,0,1,1,3,0,1,0,3,0,0,0,
04032020,50S,52,NS,Norte-N,,16:50:00,2,3,0,3,0,0,0,3,0,0,0,
04032020,50S,52,NS,Norte-N,,16:55:00,0,1,3,2,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,17:00:00,1,4,5,3,0,0,0,3,0,0,0,
04032020,50S,52,NS,Norte-N,,17:05:00,1,4,2,3,0,0,2,1,0,0,0,
04032020,50S,52,NS,Norte-N,,17:10:00,0,4,3,4,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,17:15:00,0,0,4,1,0,0,0,3,0,0,0,
04032020,50S,52,NS,Norte-N,,17:20:00,2,1,2,4,0,0,1,3,0,0,0,
04032020,50S,52,NS,Norte-N,,17:25:00,1,3,4,2,0,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,17:30:00,2,3,5,4,1,0,0,1,0,0,0,
04032020,50S,52,NS,Norte-N,,17:35:00,0,1,3,2,0,0,1,2,0,0,0,
04032020,50S,52,NS,Norte-N,,17:40:00,2,2,3,1,0,0,1,0,0,0,0,
04032020,50S,52,NS,Norte-N,,17:45:00,0,2,3,2,0,0,0,0,0,0,0,
04032020,50S,52,NS,Norte-N,,17:50:00,2,4,4,5,0,0,0,2,0,0,0,
04032020,50S,52,NS,Norte-N,,17:55:00,1,1,1,2,0,0,1,0,0,0,0,
04032020,50S,52,NE,Norte-N,,06:00:00,1,4,1,0,1,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,06:05:00,0,3,0,0,1,0,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,06:10:00,2,4,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,06:15:00,1,2,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,06:20:00,2,2,1,0,0,0,1,0,0,0,0,
04032020,50S,52,NE,Norte-N,,06:25:00,1,5,3,1,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,06:30:00,1,1,1,0,1,0,1,2,0,0,0,
04032020,50S,52,NE,Norte-N,,06:35:00,5,3,1,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,06:40:00,0,1,3,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,06:45:00,1,2,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,06:50:00,1,1,2,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,06:55:00,1,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,07:00:00,0,0,1,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,07:05:00,0,1,1,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,07:10:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,07:15:00,0,1,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,07:20:00,0,3,1,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,07:25:00,0,2,2,0,1,0,1,0,0,0,0,
04032020,50S,52,NE,Norte-N,,07:30:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,07:35:00,1,1,1,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,07:40:00,1,1,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,07:45:00,2,1,1,1,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,07:50:00,1,1,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,07:55:00,2,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:00:00,5,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,08:05:00,0,3,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,08:10:00,0,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:15:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:20:00,1,2,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:25:00,1,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:30:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:35:00,4,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:40:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:45:00,0,2,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:50:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,08:55:00,3,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,09:00:00,4,2,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,09:05:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,09:10:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,09:15:00,1,1,2,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,09:20:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,09:25:00,1,0,0,2,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,09:30:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,09:35:00,2,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,09:40:00,1,0,0,1,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,09:45:00,0,0,1,1,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,09:50:00,2,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,09:55:00,1,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,10:00:00,2,2,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,10:05:00,0,0,0,1,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,10:10:00,4,0,2,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,10:15:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,10:20:00,2,0,0,1,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,10:25:00,1,0,0,0,0,1,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,10:30:00,2,0,1,0,0,0,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,10:35:00,3,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,10:40:00,4,1,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,10:45:00,0,0,1,1,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,10:50:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,10:55:00,1,0,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,11:00:00,1,0,1,0,0,1,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,11:05:00,3,0,1,1,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,11:10:00,1,4,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,11:15:00,1,1,0,0,0,0,0,3,0,0,0,
04032020,50S,52,NE,Norte-N,,11:20:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,11:25:00,0,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,11:30:00,2,1,0,1,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,11:35:00,0,1,0,0,0,0,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,11:40:00,0,1,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,11:45:00,1,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,11:50:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,11:55:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,12:00:00,1,0,1,0,0,0,0,3,0,0,0,
04032020,50S,52,NE,Norte-N,,12:05:00,2,1,0,0,0,0,0,3,0,0,0,
04032020,50S,52,NE,Norte-N,,12:10:00,6,1,1,1,0,0,0,3,0,0,0,
04032020,50S,52,NE,Norte-N,,12:15:00,7,2,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,12:20:00,3,2,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,12:25:00,1,0,1,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,12:30:00,6,2,1,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,12:35:00,6,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,12:40:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,12:45:00,3,0,0,1,0,1,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,12:50:00,1,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,12:55:00,0,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,13:00:00,1,2,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,13:05:00,4,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,13:10:00,3,1,0,1,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,13:15:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,13:20:00,3,0,1,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,13:25:00,4,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,13:30:00,1,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,13:35:00,3,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,13:40:00,2,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,13:45:00,2,2,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,13:50:00,3,0,2,0,0,1,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,13:55:00,4,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:00:00,3,0,0,0,0,1,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:05:00,1,0,1,2,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:10:00,2,0,1,0,0,0,1,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:15:00,4,1,0,0,0,1,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:20:00,1,0,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:25:00,1,0,0,1,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:30:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:35:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:40:00,0,0,0,0,1,0,1,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:45:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:50:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,14:55:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:00:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:05:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:10:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:15:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:20:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:25:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:30:00,0,0,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:35:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:40:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:45:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,15:50:00,1,1,0,0,0,0,0,3,0,0,0,
04032020,50S,52,NE,Norte-N,,15:55:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,16:00:00,1,1,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,16:05:00,2,0,0,0,0,0,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,16:10:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,16:15:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,16:20:00,0,0,0,0,0,0,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,16:25:00,1,1,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,16:30:00,0,0,1,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,16:35:00,2,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,16:40:00,0,0,0,0,0,0,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,16:45:00,1,0,0,0,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,16:50:00,1,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,16:55:00,0,0,0,0,0,0,0,4,0,0,0,
04032020,50S,52,NE,Norte-N,,17:00:00,1,1,0,0,0,0,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,17:05:00,1,1,0,0,0,1,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,17:10:00,0,0,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,17:15:00,2,0,0,1,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,17:20:00,4,0,0,1,0,1,0,5,0,0,0,
04032020,50S,52,NE,Norte-N,,17:25:00,2,2,1,1,0,0,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,17:30:00,0,1,0,0,0,0,0,0,0,0,0,
04032020,50S,52,NE,Norte-N,,17:35:00,2,0,0,0,0,0,0,3,0,0,0,
04032020,50S,52,NE,Norte-N,,17:40:00,0,0,0,0,0,1,0,2,0,0,0,
04032020,50S,52,NE,Norte-N,,17:45:00,0,0,0,2,0,0,0,1,0,0,0,
04032020,50S,52,NE,Norte-N,,17:50:00,6,0,1,0,0,0,0,1,0,0,0,
