File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM78_20200416060000_1.avi;2020;04;16;06:00:00;05;06:00:00
CAM78_20200416061500_2.avi;2020;04;16;06:15:00;05;06:15:00
CAM78_20200416063000_3.avi;2020;04;16;06:30:00;05;06:30:00
CAM78_20200416064500_4.avi;2020;04;16;06:45:00;05;06:45:00
CAM78_20200416065959_5.avi;2020;04;16;06:59:59;05;06:59:59
CAM78_20200416071459_6.avi;2020;04;16;07:14:59;05;07:14:59
CAM78_20200416072958_7.avi;2020;04;16;07:29:58;05;07:29:58
CAM78_20200416074457_8.avi;2020;04;16;07:44:57;05;07:44:57
CAM78_20200416110000_1.avi;2020;04;16;11:00:00;05;11:00:00
CAM78_20200416111500_2.avi;2020;04;16;11:15:00;05;11:15:00
CAM78_20200416113000_3.avi;2020;04;16;11:30:00;05;11:30:00
CAM78_20200416114500_4.avi;2020;04;16;11:45:00;05;11:45:00
CAM78_20200416120000_5.avi;2020;04;16;12:00:00;05;12:00:00
CAM78_20200416121500_6.avi;2020;04;16;12:15:00;05;12:15:00
CAM78_20200416122959_7.avi;2020;04;16;12:29:59;05;12:29:59
CAM78_20200416124459_8.avi;2020;04;16;12:44:59;05;12:44:59
CAM78_20200416125959_9.avi;2020;04;16;12:59:59;05;12:59:59
CAM78_20200416131459_10.avi;2020;04;16;13:14:59;05;13:14:59
CAM78_20200416132958_11.avi;2020;04;16;13:29:58;05;13:29:58
CAM78_20200416134458_12.avi;2020;04;16;13:44:58;05;13:44:58
CAM78_20200416170000_1.avi;2020;04;16;17:00:00;05;17:00:00
CAM78_20200416171500_2.avi;2020;04;16;17:15:00;05;17:15:00
CAM78_20200416173000_3.avi;2020;04;16;17:30:00;05;17:30:00
CAM78_20200416174459_4.avi;2020;04;16;17:44:59;05;17:44:59
CAM78_20200416175959_5.avi;2020;04;16;17:59:59;05;17:59:59
CAM78_20200416181458_6.avi;2020;04;16;18:14:58;05;18:14:58
CAM78_20200416182958_7.avi;2020;04;16;18:29:58;05;18:29:58
CAM78_20200416184457_8.avi;2020;04;16;18:44:57;05;18:44:57
